epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
462,0.848954439163208,2.011914014816284,0.42708536982536316,1.0333057641983032,5.4163693e-06,0.09719059616327286,0.18735693395137787,0.7105435729026794,0.9719062447547913,0.9367934465408325
463,0.8483603596687317,2.0522937774658203,0.42922335863113403,1.035338044166565,5.4064694e-06,0.09719154983758926,0.18735331296920776,0.7094699144363403,0.9719239473342896,0.9367668032646179
464,0.8481003046035767,2.046973705291748,0.42852386832237244,1.0352661609649658,5.3965696e-06,0.09721367061138153,0.18734802305698395,0.7087244987487793,0.9721280932426453,0.9367402195930481
465,0.8483713269233704,2.043687343597412,0.4306572377681732,1.0334497690200806,5.3866697e-06,0.09721636027097702,0.18744388222694397,0.7088575959205627,0.9721546769142151,0.9372016191482544
466,0.8480322957038879,2.0560739040374756,0.4287126362323761,1.0363160371780396,5.37677e-06,0.09724564850330353,0.1872042566537857,0.708484947681427,0.9724475145339966,0.9360125660896301
467,0.8486676812171936,2.045017957687378,0.43007633090019226,1.0365517139434814,5.36687e-06,0.09721282124519348,0.18736226856708527,0.710046648979187,0.972136914730072,0.936802327632904
468,0.8491535782814026,2.0294721126556396,0.43270957469940186,1.031448245048523,5.35697e-06,0.09726249426603317,0.18754857778549194,0.710854172706604,0.9726249575614929,0.9377428889274597
469,0.8490591049194336,2.011937379837036,0.43080782890319824,1.034767508506775,5.3470703e-06,0.0972340926527977,0.18753793835639954,0.7102063894271851,0.972341001033783,0.9377074241638184
470,0.8492240309715271,2.0341999530792236,0.42848220467567444,1.0320587158203125,5.3371705e-06,0.09723944216966629,0.18761427700519562,0.710570216178894,0.9723942875862122,0.9380978345870972
471,0.8492287397384644,2.028905153274536,0.43491506576538086,1.0314151048660278,5.3272706e-06,0.09723584353923798,0.18756452202796936,0.7106855511665344,0.972358763217926,0.9378405213356018
472,0.849287211894989,2.0241665840148926,0.4334339499473572,1.0339497327804565,5.317371e-06,0.0971497967839241,0.18745990097522736,0.7116172909736633,0.9715068936347961,0.9372992515563965
473,0.8498426079750061,2.02810001373291,0.43478384613990784,1.0305622816085815,5.307471e-06,0.09721814095973969,0.18766216933727264,0.7117947936058044,0.9721813201904297,0.9383019208908081
474,0.8492698669433594,2.041182518005371,0.435689777135849,1.0315206050872803,5.297571e-06,0.09722793847322464,0.18733027577400208,0.7109783887863159,0.9722877740859985,0.9366603493690491
475,0.8487840890884399,2.031351089477539,0.43299052119255066,1.0333434343338013,5.2876712e-06,0.09717465192079544,0.18742790818214417,0.710268497467041,0.9717376232147217,0.9371395111083984
476,0.8493252992630005,2.0352556705474854,0.4299406409263611,1.0334751605987549,5.2777714e-06,0.09722878038883209,0.1877366602420807,0.7105081081390381,0.9722966551780701,0.9386746287345886
477,0.8492075204849243,2.026797294616699,0.43222299218177795,1.0313044786453247,5.2678715e-06,0.09718087315559387,0.18739767372608185,0.7109073996543884,0.9718086123466492,0.9369797706604004
478,0.8497830033302307,2.019671678543091,0.4341089725494385,1.02733314037323,5.2579717e-06,0.09722967445850372,0.187513068318367,0.7116261720657349,0.972278892993927,0.9375654458999634
479,0.8499190807342529,2.024293899536133,0.4318632483482361,1.0305190086364746,5.248072e-06,0.09723673015832901,0.18761427700519562,0.7118124961853027,0.9723676443099976,0.9380623698234558
480,0.8495571613311768,2.02058482170105,0.4338850975036621,1.0276334285736084,5.238172e-06,0.09716752916574478,0.18744389712810516,0.7118124961853027,0.9716577529907227,0.9372105002403259
481,0.8489059209823608,2.0199265480041504,0.43376806378364563,1.0356791019439697,5.228272e-06,0.0971551313996315,0.18739596009254456,0.7109695076942444,0.9715246558189392,0.9369886517524719
482,0.849294900894165,2.027132272720337,0.4274410307407379,1.0334255695343018,5.2183723e-06,0.09718884527683258,0.18719545006752014,0.7118391394615173,0.9718973636627197,0.935977041721344
483,0.8493658304214478,2.0284857749938965,0.4305213689804077,1.029239296913147,5.2084724e-06,0.09721988439559937,0.187529057264328,0.710472583770752,0.9722079038619995,0.9376364350318909
484,0.8487547636032104,2.0387723445892334,0.43260443210601807,1.0352762937545776,5.1985726e-06,0.09721366316080093,0.18742787837982178,0.7096207141876221,0.972136914730072,0.9371395111083984
485,0.8504593372344971,2.02313232421875,0.43330857157707214,1.023324966430664,5.1886727e-06,0.09719506651163101,0.18772606551647186,0.713161289691925,0.9719417095184326,0.9386302828788757
486,0.8494218587875366,2.0429186820983887,0.4312056601047516,1.026312232017517,5.178773e-06,0.09721282124519348,0.18763196468353271,0.7111735939979553,0.9721280932426453,0.9381511211395264
487,0.8494073152542114,2.0096864700317383,0.4296369254589081,1.0295608043670654,5.168873e-06,0.09718263894319534,0.18762850761413574,0.711501955986023,0.9718174934387207,0.9381422400474548
488,0.8488032817840576,2.02477765083313,0.4304395914077759,1.032550573348999,5.158973e-06,0.09717287868261337,0.1876213401556015,0.7096384763717651,0.9717376232147217,0.9381244778633118
489,0.8493560552597046,2.035233974456787,0.4338551163673401,1.029228925704956,5.1490733e-06,0.0972633957862854,0.18771184980869293,0.7098070979118347,0.9726516008377075,0.9385592937469482
490,0.8489123582839966,2.012113571166992,0.43042996525764465,1.0321016311645508,5.1391735e-06,0.09720659255981445,0.18739771842956543,0.7102241516113281,0.9720659255981445,0.9369708895683289
491,0.8493214249610901,2.01387619972229,0.4276835322380066,1.0311672687530518,5.1292736e-06,0.09720836579799652,0.18738709390163422,0.7112534642219543,0.9720836877822876,0.9369354248046875
492,0.849446713924408,2.0135610103607178,0.424333393573761,1.0296316146850586,5.119374e-06,0.09728734940290451,0.18751667439937592,0.7103750109672546,0.97286456823349,0.9375654458999634
493,0.8485246300697327,2.0251457691192627,0.4328954219818115,1.0329769849777222,5.109474e-06,0.09718355536460876,0.1875077337026596,0.7092125415802002,0.9718263745307922,0.9375299215316772
494,0.8501286506652832,2.0285444259643555,0.4346972703933716,1.0283738374710083,5.099574e-06,0.09724295884370804,0.18770471215248108,0.7120787501335144,0.972438633441925,0.9385148882865906
495,0.850257396697998,2.0467636585235596,0.43026670813560486,1.0279430150985718,5.0896742e-06,0.09721104055643082,0.18756455183029175,0.7128418684005737,0.9721192121505737,0.9378316402435303
496,0.8487483859062195,2.0368142127990723,0.4299315810203552,1.0318626165390015,5.0797744e-06,0.09721367806196213,0.187429741024971,0.709762692451477,0.9721192121505737,0.9371306300163269
497,0.8494230508804321,2.0382094383239746,0.4295847713947296,1.0279345512390137,5.0698745e-06,0.09729088842868805,0.18770472705364227,0.7101176381111145,0.9729089140892029,0.9385237693786621
498,0.8495055437088013,2.0416455268859863,0.4315585494041443,1.0299314260482788,5.0599747e-06,0.09720390290021896,0.18760710954666138,0.711501955986023,0.9720304608345032,0.9380268454551697
499,0.8498108386993408,2.055920124053955,0.42594385147094727,1.0284407138824463,5.050075e-06,0.09725452214479446,0.18767282366752625,0.7109872698783875,0.9725362658500671,0.9383640885353088
500,0.8492574691772461,2.050328016281128,0.42777058482170105,1.029732584953308,5.040175e-06,0.0972500815987587,0.1875610202550888,0.7107476592063904,0.9724918603897095,0.9378138780593872
501,0.8490800857543945,2.042538642883301,0.43464982509613037,1.0314089059829712,5.030275e-06,0.09718795865774155,0.18738529086112976,0.710792064666748,0.9718707203865051,0.9369354248046875
502,0.8500339388847351,2.0418100357055664,0.4348427355289459,1.0258978605270386,5.0203753e-06,0.09727759659290314,0.18776686489582062,0.7114930748939514,0.9727935791015625,0.9388343691825867
503,0.8494014143943787,2.054171323776245,0.433585524559021,1.0294734239578247,5.0104754e-06,0.09727045893669128,0.1874917894601822,0.7107565402984619,0.9727048277854919,0.937450110912323
504,0.8492026925086975,2.0423049926757812,0.4324968457221985,1.0297389030456543,5.0005756e-06,0.09714802354574203,0.1875290870666504,0.7109783887863159,0.9714714288711548,0.9376275539398193
505,0.8482523560523987,2.045793294906616,0.4358564019203186,1.0307719707489014,4.9906757e-06,0.09726159274578094,0.18762138485908508,0.7078371644020081,0.9726072549819946,0.9380978345870972
506,0.8497700095176697,2.0240132808685303,0.4377157390117645,1.0270224809646606,4.980776e-06,0.0972474068403244,0.18766751885414124,0.7113333344459534,0.9724829792976379,0.9383552074432373
507,0.8493372797966003,2.0472195148468018,0.4323651194572449,1.026806116104126,4.970876e-06,0.09720484912395477,0.1874704658985138,0.7111470103263855,0.9720393419265747,0.9373524785041809
508,0.8484047651290894,2.038579225540161,0.4316115081310272,1.0319406986236572,4.960976e-06,0.09719596058130264,0.1874704211950302,0.7091681957244873,0.9719594717025757,0.9373613595962524
509,0.8498328924179077,2.047523260116577,0.4330959916114807,1.0290688276290894,4.9510763e-06,0.09728112071752548,0.18762315809726715,0.7113688588142395,0.972802460193634,0.9381155967712402
510,0.8501251339912415,2.04573917388916,0.4329146444797516,1.0283091068267822,4.9411765e-06,0.09728022664785385,0.18757694959640503,0.711723804473877,0.9727935791015625,0.9378760457038879
511,0.8495861291885376,2.039971351623535,0.4350404739379883,1.0257059335708618,4.9312766e-06,0.0972234457731247,0.18755921721458435,0.7112445831298828,0.9722434282302856,0.9377872943878174
512,0.8493784070014954,2.0409138202667236,0.4344162940979004,1.0287754535675049,4.921377e-06,0.09728557616472244,0.18744559586048126,0.7106057405471802,0.9728556871414185,0.937228262424469
513,0.8495364189147949,2.0402841567993164,0.43254759907722473,1.026627779006958,4.911477e-06,0.09725182503461838,0.1876710057258606,0.7106500864028931,0.9725185036659241,0.9383374452590942
514,0.8502163290977478,2.0335609912872314,0.43235331773757935,1.0258808135986328,4.901577e-06,0.0972127839922905,0.18764440715312958,0.7124780416488647,0.9721280932426453,0.9382221102714539
515,0.84930419921875,2.0396339893341064,0.43640029430389404,1.0302735567092896,4.8916772e-06,0.09726516157388687,0.18786801397800446,0.7100821733474731,0.9726516008377075,0.9393224120140076
516,0.8498640656471252,2.039789915084839,0.4313906133174896,1.0264546871185303,4.8817774e-06,0.09727314114570618,0.1876763254404068,0.711377739906311,0.9727492332458496,0.9383817911148071
517,0.8501967787742615,2.0419111251831055,0.42927485704421997,1.0248626470565796,4.8718775e-06,0.09730507433414459,0.18767456710338593,0.7113954424858093,0.9730508923530579,0.9383463263511658
518,0.8493707776069641,2.0398783683776855,0.4337524473667145,1.027683138847351,4.8619777e-06,0.09723852574825287,0.1876799464225769,0.7098070979118347,0.9723854064941406,0.9383995532989502
519,0.8495373129844666,2.0407605171203613,0.4345629811286926,1.0281178951263428,4.852078e-06,0.09725186228752136,0.18762315809726715,0.710472583770752,0.972500741481781,0.9381155967712402
520,0.8510749340057373,2.047818899154663,0.42951223254203796,1.0208274126052856,4.842178e-06,0.09733880311250687,0.1877242773771286,0.7135783433914185,0.973370373249054,0.9386302828788757
521,0.8510489463806152,2.041025400161743,0.43177977204322815,1.0209308862686157,4.832278e-06,0.09725181013345718,0.18776509165763855,0.7138179540634155,0.9725185036659241,0.9388166069984436
522,0.8503503799438477,2.0458984375,0.42899203300476074,1.023474931716919,4.8223783e-06,0.09727581590414047,0.18767638504505157,0.7123449444770813,0.9727669358253479,0.9383817911148071
523,0.8506842851638794,2.055328607559204,0.43295371532440186,1.023473858833313,4.8124784e-06,0.09724211692810059,0.1876373291015625,0.7130725979804993,0.972420871257782,0.9381865859031677
524,0.8504360914230347,2.0396645069122314,0.4318104684352875,1.0254807472229004,4.8025786e-06,0.0972607359290123,0.1876373291015625,0.7128507494926453,0.9726161360740662,0.9381688237190247
525,0.8497307896614075,2.039015531539917,0.43759429454803467,1.0260262489318848,4.7926787e-06,0.0972340852022171,0.18773317337036133,0.7111026048660278,0.9723144173622131,0.9386746287345886
526,0.8501855134963989,2.0462214946746826,0.43679049611091614,1.0243299007415771,4.782779e-06,0.09725096821784973,0.18778817355632782,0.7119811177253723,0.972500741481781,0.9389674663543701
527,0.8502798676490784,2.0333824157714844,0.4379376471042633,1.027052879333496,4.772879e-06,0.09727579355239868,0.1875770390033722,0.7118923664093018,0.9727492332458496,0.9378937482833862
528,0.8504033088684082,2.057650089263916,0.4340674579143524,1.0248185396194458,4.762979e-06,0.09730861335992813,0.18762314319610596,0.7125046849250793,0.9731041789054871,0.9381155967712402
529,0.8495846390724182,2.0560874938964844,0.4332442879676819,1.0277236700057983,4.7530793e-06,0.09720391035079956,0.18764975666999817,0.7108630537986755,0.9720393419265747,0.9382575750350952
530,0.8502897024154663,2.0391829013824463,0.4313643276691437,1.0238037109375,4.7431795e-06,0.09729181230068207,0.18782365322113037,0.7115551829338074,0.9729177951812744,0.9391272068023682
531,0.8500416278839111,2.0514719486236572,0.43093961477279663,1.0238234996795654,4.7332796e-06,0.09729443490505219,0.18777751922607422,0.711155891418457,0.972944438457489,0.9388875961303711
532,0.8506830930709839,2.039949417114258,0.43657979369163513,1.0200625658035278,4.72338e-06,0.09731397032737732,0.18784675002098083,0.7126821279525757,0.9731396436691284,0.939233660697937
533,0.8508379459381104,2.0449061393737793,0.43443962931632996,1.0244778394699097,4.71348e-06,0.09732642024755478,0.187766894698143,0.7127442359924316,0.9732638597488403,0.9388254880905151
534,0.8505482077598572,2.0372812747955322,0.4351983964443207,1.0217217206954956,4.70358e-06,0.0972687304019928,0.1876213252544403,0.7127176523208618,0.9726782441139221,0.9381155967712402
535,0.8500094413757324,2.0344314575195312,0.43316933512687683,1.0249927043914795,4.6936802e-06,0.09726430475711823,0.18770655989646912,0.711661696434021,0.972642719745636,0.9385415315628052
536,0.8501124382019043,2.048927068710327,0.42983564734458923,1.0235390663146973,4.6837804e-06,0.09727314859628677,0.18765152990818024,0.7122207283973694,0.9727314710617065,0.9382664561271667
537,0.8512060046195984,2.027318239212036,0.4322032034397125,1.0217427015304565,4.6738805e-06,0.09728557616472244,0.18782009184360504,0.7136227488517761,0.97286456823349,0.939091682434082
538,0.8505439758300781,2.0368802547454834,0.4298408329486847,1.0199251174926758,4.6639807e-06,0.09723145514726639,0.18766920268535614,0.7133210301399231,0.9723144173622131,0.9383463263511658
539,0.8501772284507751,2.0423526763916016,0.43100544810295105,1.022601842880249,4.654081e-06,0.09729354083538055,0.1876693069934845,0.7111470103263855,0.9729355573654175,0.9383463263511658
540,0.8505997061729431,2.064246892929077,0.42830386757850647,1.019626498222351,4.644181e-06,0.0972607433795929,0.18778817355632782,0.7123538255691528,0.9725983738899231,0.9389408230781555
541,0.8502410054206848,2.0460715293884277,0.43519124388694763,1.0228685140609741,4.634281e-06,0.09728822857141495,0.18778640031814575,0.7116084098815918,0.9728823304176331,0.9389320015907288
542,0.8507444858551025,2.0294806957244873,0.43231573700904846,1.022700548171997,4.6243813e-06,0.09730864316225052,0.18767638504505157,0.7132589221000671,0.973086416721344,0.9383906722068787
543,0.8502454161643982,2.030134916305542,0.43262988328933716,1.0201610326766968,4.6144814e-06,0.09726513922214508,0.18772251904010773,0.7118124961853027,0.9726516008377075,0.9386214017868042
544,0.8503079414367676,2.029329776763916,0.43331241607666016,1.0220441818237305,4.6045816e-06,0.09724295139312744,0.18762129545211792,0.7127264738082886,0.9724119901657104,0.9380978345870972
545,0.8512959480285645,2.0232043266296387,0.43096214532852173,1.0203620195388794,4.5946817e-06,0.0973343774676323,0.18765325844287872,0.7138800621032715,0.9733437299728394,0.9382664561271667
546,0.8503468632698059,2.0516998767852783,0.43068695068359375,1.0183089971542358,4.584782e-06,0.09727849811315536,0.18798695504665375,0.7112534642219543,0.9727758169174194,0.9399346709251404
547,0.8501859903335571,2.0303680896759033,0.430905282497406,1.0221139192581177,4.574882e-06,0.09724830836057663,0.1877828687429428,0.7119012475013733,0.9724918603897095,0.9389142394065857
548,0.8512187600135803,2.046041250228882,0.43240630626678467,1.0203937292099,4.564982e-06,0.09736719727516174,0.1879444122314453,0.7137558460235596,0.9736632108688354,0.9397217035293579
549,0.8515898585319519,2.049579381942749,0.4311569929122925,1.0166137218475342,4.5550823e-06,0.0972633957862854,0.18769587576389313,0.7150425314903259,0.9726249575614929,0.9384883046150208
550,0.8506091237068176,2.0427703857421875,0.4352072775363922,1.0230610370635986,4.5451825e-06,0.0972687155008316,0.1878289431333542,0.7128152251243591,0.9726782441139221,0.9391360878944397
551,0.8510673642158508,2.030881881713867,0.43533435463905334,1.021575689315796,4.5352826e-06,0.097352996468544,0.18784675002098083,0.7127087712287903,0.9735389351844788,0.939233660697937
552,0.8504709601402283,2.0313029289245605,0.431551069021225,1.0187700986862183,4.525383e-06,0.09729534387588501,0.18776331841945648,0.7124070525169373,0.9729533195495605,0.9388254880905151
553,0.851508617401123,2.0294668674468994,0.4300916790962219,1.0161083936691284,4.515483e-06,0.09733971953392029,0.18781480193138123,0.7141373753547668,0.973388135433197,0.9390828013420105
554,0.851496696472168,2.0401551723480225,0.42922601103782654,1.0184736251831055,4.505583e-06,0.09728734940290451,0.18773670494556427,0.7146875858306885,0.9728912115097046,0.9386923909187317
555,0.8497085571289062,2.039047956466675,0.4250204265117645,1.0248061418533325,4.4956832e-06,0.09728292375802994,0.18764619529247284,0.7113865613937378,0.9728202223777771,0.9382221102714539
556,0.8508212566375732,2.0255942344665527,0.4284915626049042,1.020695686340332,4.4857834e-06,0.09729798138141632,0.18779706954956055,0.7126821279525757,0.9729887843132019,0.9389763474464417
557,0.8504974842071533,2.038388729095459,0.42864203453063965,1.022150993347168,4.4758835e-06,0.09729532152414322,0.18796028196811676,0.7118834853172302,0.972944438457489,0.9398104548454285
558,0.8505196571350098,2.0244381427764893,0.4306959807872772,1.0220379829406738,4.4659837e-06,0.09725983440876007,0.1879798173904419,0.7119988799095154,0.9726072549819946,0.939899206161499
559,0.8509055376052856,2.0355067253112793,0.43486061692237854,1.0206151008605957,4.456084e-06,0.09721457958221436,0.18774911761283875,0.7139953970909119,0.9721546769142151,0.9387544989585876
560,0.8517597317695618,2.0363502502441406,0.4375726282596588,1.0180928707122803,4.446184e-06,0.09733259677886963,0.1878768801689148,0.7144390940666199,0.9733260273933411,0.9394022822380066
561,0.8508809208869934,2.0402348041534424,0.4291105270385742,1.0169132947921753,4.436284e-06,0.09728381782770157,0.18793192505836487,0.7125667929649353,0.9728379249572754,0.939659595489502
562,0.850974977016449,2.042919635772705,0.42761024832725525,1.0193804502487183,4.4263843e-06,0.09738852083683014,0.18786092102527618,0.7125312685966492,0.9738850593566895,0.939295768737793
563,0.8513134717941284,2.045189142227173,0.4266894459724426,1.0166771411895752,4.4164844e-06,0.09730064123868942,0.18782542645931244,0.7136404514312744,0.9729976654052734,0.9391272068023682
564,0.8505605459213257,2.025925636291504,0.4332345128059387,1.0218963623046875,4.4065846e-06,0.0972580835223198,0.18764260411262512,0.7124869227409363,0.97258061170578,0.9382132291793823
565,0.851485013961792,2.033132553100586,0.4363380968570709,1.0180926322937012,4.3966847e-06,0.09738405793905258,0.18803484737873077,0.7132500410079956,0.9738406538963318,0.9401654005050659
566,0.8509135246276855,2.0316238403320312,0.4346487820148468,1.0194977521896362,4.386785e-06,0.09727583080530167,0.18780946731567383,0.7127886414527893,0.9727669358253479,0.9390473365783691
567,0.8509699106216431,2.0290627479553223,0.4290148615837097,1.0190637111663818,4.376885e-06,0.09733259677886963,0.1878751814365387,0.7128596305847168,0.9733171463012695,0.9393579363822937
568,0.8520768284797668,2.0492165088653564,0.4304172992706299,1.0156227350234985,4.366985e-06,0.09738317877054214,0.18787512183189392,0.7149626612663269,0.9738228917121887,0.9393845200538635
569,0.8508810997009277,2.038240671157837,0.4335991144180298,1.0190812349319458,4.3570853e-06,0.09729891270399094,0.1877562552690506,0.7127619981765747,0.973006546497345,0.9387811422348022
570,0.8513123989105225,2.0336132049560547,0.4314785301685333,1.0181044340133667,4.3471855e-06,0.09731131792068481,0.18795323371887207,0.7133121490478516,0.9731307625770569,0.9397838115692139
571,0.851381778717041,2.021897792816162,0.43353769183158875,1.0175989866256714,4.3372856e-06,0.09732991456985474,0.18792130053043365,0.7137380838394165,0.9732905030250549,0.9396152496337891
572,0.8504140377044678,2.024240255355835,0.4310615062713623,1.0208377838134766,4.327386e-06,0.09729444235563278,0.18770651519298553,0.7124691605567932,0.9729533195495605,0.9385148882865906
573,0.8513787388801575,2.0408668518066406,0.4347449243068695,1.0168482065200806,4.317486e-06,0.09727936238050461,0.18784675002098083,0.7142971158027649,0.9727935791015625,0.9392514228820801
574,0.8504750728607178,2.04891037940979,0.4353146255016327,1.0182392597198486,4.307586e-06,0.09734145551919937,0.18791596591472626,0.7115551829338074,0.9734147191047668,0.939597487449646
575,0.8514739274978638,2.0255298614501953,0.4367244243621826,1.0182751417160034,4.2976862e-06,0.0973663181066513,0.18790705502033234,0.713081419467926,0.9736632108688354,0.9395531415939331
576,0.8508917689323425,2.045239210128784,0.43554753065109253,1.019554853439331,4.2877864e-06,0.09732019901275635,0.18782900273799896,0.7126554846763611,0.9731928706169128,0.9391360878944397
577,0.8510715365409851,2.0527939796447754,0.43123573064804077,1.0179238319396973,4.2778865e-06,0.09729356318712234,0.18774911761283875,0.7134984731674194,0.972944438457489,0.9387456178665161
578,0.851529598236084,2.0444462299346924,0.43063750863075256,1.0154293775558472,4.2679867e-06,0.097321055829525,0.18781475722789764,0.7143237590789795,0.9731840491294861,0.9390562176704407
579,0.8513670563697815,2.029175043106079,0.4312705099582672,1.0171500444412231,4.258087e-06,0.09731485694646835,0.18788930773735046,0.7138622999191284,0.9731485247612,0.9394466280937195
580,0.8510675430297852,2.037437677383423,0.4310995936393738,1.0165072679519653,4.248187e-06,0.0973343774676323,0.1877882033586502,0.7131524085998535,0.9733437299728394,0.938949704170227
581,0.8510163426399231,2.0348117351531982,0.43261444568634033,1.0182794332504272,4.238287e-06,0.09733881801366806,0.18781477212905884,0.7129128575325012,0.9733792543411255,0.9390650987625122
582,0.8510575294494629,2.0443058013916016,0.43410542607307434,1.0202574729919434,4.2283873e-06,0.09728648513555527,0.18775270879268646,0.7138179540634155,0.97286456823349,0.9387722611427307
583,0.8515379428863525,2.034607172012329,0.4343583285808563,1.0169845819473267,4.2184874e-06,0.0973503440618515,0.18780061602592468,0.7143503427505493,0.9735123515129089,0.9390029907226562
584,0.8518325090408325,2.0338408946990967,0.4303380250930786,1.0147912502288818,4.2085876e-06,0.0973263755440712,0.18791061639785767,0.714332640171051,0.9732727408409119,0.9395442605018616
585,0.8515251278877258,2.045248508453369,0.4340709447860718,1.0176914930343628,4.1986877e-06,0.09729888290166855,0.18773670494556427,0.7149448990821838,0.9729976654052734,0.9386923909187317
586,0.8512076139450073,2.050971746444702,0.4351852834224701,1.0167418718338013,4.188788e-06,0.09730598330497742,0.18809695541858673,0.7131968140602112,0.9730508923530579,0.9404937028884888
587,0.8513798117637634,2.043747901916504,0.4335331618785858,1.0200093984603882,4.178888e-06,0.09729797393083572,0.18794435262680054,0.714252769947052,0.9729799032211304,0.9397128224372864
588,0.8511320352554321,2.0365991592407227,0.4339364767074585,1.0167937278747559,4.168988e-06,0.09731663018465042,0.18783076107501984,0.71358722448349,0.973166286945343,0.939153790473938
589,0.8521623015403748,2.0359556674957275,0.43311983346939087,1.014163613319397,4.1590883e-06,0.09731130301952362,0.18793903291225433,0.7149626612663269,0.9731218814849854,0.9396951198577881
590,0.8510701060295105,2.0306599140167236,0.4300934672355652,1.0204708576202393,4.1491885e-06,0.09729354083538055,0.18783791363239288,0.7134097814559937,0.9729355573654175,0.9391893148422241
591,0.8520421385765076,2.031303882598877,0.433367520570755,1.0144094228744507,4.1392886e-06,0.09742754697799683,0.18789823353290558,0.7143414616584778,0.9742843508720398,0.9394910335540771
592,0.850965678691864,2.0363569259643555,0.4341312646865845,1.0184907913208008,4.129389e-06,0.0973503515124321,0.18782895803451538,0.7129217386245728,0.9735034704208374,0.9391449689865112
593,0.8514523506164551,2.0368638038635254,0.4305844008922577,1.01595938205719,4.119489e-06,0.09735655784606934,0.1879088431596756,0.7131879329681396,0.9735655784606934,0.9395442605018616
594,0.8518958687782288,2.043203115463257,0.43177708983421326,1.016978144645691,4.109589e-06,0.09732908010482788,0.18788224458694458,0.7148916721343994,0.9732905030250549,0.9394022822380066
595,0.8509707450866699,2.033541440963745,0.42951399087905884,1.0173863172531128,4.0996892e-06,0.09732729196548462,0.18791595101356506,0.7125756740570068,0.9732727408409119,0.9395708441734314
596,0.8513282537460327,2.051616668701172,0.43098583817481995,1.0203438997268677,4.0897894e-06,0.09731043875217438,0.18769237399101257,0.7140486836433411,0.9730952978134155,0.9384616613388062
597,0.8512805700302124,2.044599771499634,0.43380430340766907,1.0159729719161987,4.0798895e-06,0.0973024070262909,0.18792833387851715,0.713746964931488,0.9730154275894165,0.9396241307258606
598,0.8523119688034058,2.0398638248443604,0.43443796038627625,1.014222264289856,4.0699897e-06,0.09731665253639221,0.1878698170185089,0.7157346606254578,0.973166286945343,0.9393312931060791
599,0.8517307639122009,2.036020040512085,0.4375917911529541,1.0127699375152588,4.06009e-06,0.09736276417970657,0.18799938261508942,0.7139332890510559,0.9736365675926208,0.9399879574775696
600,0.8514658212661743,2.0485637187957764,0.4366011321544647,1.018803596496582,4.05019e-06,0.09734591096639633,0.1879798173904419,0.7138534188270569,0.9734679460525513,0.939899206161499
601,0.852746307849884,2.0443594455718994,0.43286094069480896,1.0112121105194092,4.04029e-06,0.09739560633897781,0.1880011260509491,0.7154418230056763,0.9739737510681152,0.9399967789649963
602,0.8514507412910461,2.0374419689178467,0.43348321318626404,1.0137447118759155,4.0303903e-06,0.09728026390075684,0.1878058761358261,0.7139599323272705,0.972802460193634,0.9390384554862976
603,0.8511345386505127,2.0449421405792236,0.4351179003715515,1.0168888568878174,4.0204905e-06,0.09733793884515762,0.18767282366752625,0.7136582136154175,0.9733526110649109,0.9383640885353088
604,0.8519914746284485,2.0437943935394287,0.43360278010368347,1.0116212368011475,4.0105906e-06,0.09737785160541534,0.187983438372612,0.7146875858306885,0.9737696647644043,0.9399080872535706
605,0.8511714935302734,2.0442733764648438,0.4334229826927185,1.0208746194839478,4.0006908e-06,0.09726868569850922,0.18765507638454437,0.7140663862228394,0.9726871252059937,0.9382753372192383
606,0.8524730205535889,2.0337204933166504,0.43523627519607544,1.0118225812911987,3.990791e-06,0.09742577373981476,0.18813782930374146,0.7149715423583984,0.9742488265037537,0.940688967704773
607,0.851645290851593,2.0453433990478516,0.4355267584323883,1.0145697593688965,3.980891e-06,0.09728998690843582,0.1880277395248413,0.7140663862228394,0.9729000926017761,0.9401565194129944
608,0.8525810241699219,2.043499231338501,0.4294067323207855,1.0121808052062988,3.970991e-06,0.09737696498632431,0.18796207010746002,0.7157612442970276,0.9737607836723328,0.9398104548454285
609,0.8526163101196289,2.0434980392456055,0.43000906705856323,1.0108789205551147,3.9610914e-06,0.0973663255572319,0.18798163533210754,0.7156281471252441,0.9736543297767639,0.939899206161499
610,0.8517602682113647,2.0289947986602783,0.4326053857803345,1.0133501291275024,3.9511915e-06,0.09737250208854675,0.1878981739282608,0.7139067053794861,0.9737342000007629,0.9394821524620056
611,0.8518390655517578,2.0507025718688965,0.43670088052749634,1.0157995223999023,3.9412917e-06,0.09732107073068619,0.18790706992149353,0.7145544290542603,0.9732195138931274,0.93953537940979
612,0.8515118360519409,2.0378124713897705,0.4311888515949249,1.0139708518981934,3.931392e-06,0.0973370298743248,0.18797799944877625,0.713809072971344,0.973370373249054,0.9398903250694275
613,0.8523243069648743,2.016543388366699,0.4312154948711395,1.0143603086471558,3.921492e-06,0.09735389798879623,0.18807567656040192,0.7151578664779663,0.9735212326049805,0.9403783679008484
614,0.8524376749992371,2.03023099899292,0.43095436692237854,1.008565068244934,3.911592e-06,0.09739736467599869,0.18805786967277527,0.7155482769012451,0.9739737510681152,0.9402719140052795
615,0.8513543009757996,2.044729471206665,0.42971351742744446,1.0137968063354492,3.9016923e-06,0.09734857082366943,0.18775801360607147,0.7136759757995605,0.9734768271446228,0.9387900233268738
