epoch,NDCG10,e_time,f1,loss,lr,p10,p5,r1,r10,r5
465,0.4664919376373291,8.655327081680298,0.02651537023484707,3.4410769939422607,2.693364e-05,0.06415192782878876,0.11020626127719879,0.30562353134155273,0.6414644718170166,0.551031231880188
466,0.4665645956993103,8.616632223129272,0.026487870141863823,3.436422824859619,2.688414e-05,0.06410921365022659,0.11049099266529083,0.3054373860359192,0.6411031484603882,0.5524492859840393
467,0.46799275279045105,8.614759683609009,0.026501117274165154,3.4320669174194336,2.683464e-05,0.06425320357084274,0.1107526421546936,0.3065817058086395,0.6424773931503296,0.5537797808647156
468,0.4671595096588135,8.609091997146606,0.026464685797691345,3.4368269443511963,2.678514e-05,0.06418807059526443,0.11068365722894669,0.30452850461006165,0.6418696641921997,0.5534238815307617
469,0.4679839611053467,8.610294103622437,0.026682797819375992,3.436060667037964,2.6735639e-05,0.06426963955163956,0.11063765734434128,0.30694854259490967,0.6426854729652405,0.5531720519065857
470,0.46881479024887085,8.651053667068481,0.02677697129547596,3.4294302463531494,2.6686139e-05,0.0642981231212616,0.11083152890205383,0.3077698051929474,0.643019437789917,0.5541903972625732
471,0.46768516302108765,8.586510419845581,0.026794487610459328,3.43756365776062,2.6636639e-05,0.06420119851827621,0.11060924082994461,0.30669668316841125,0.6420174837112427,0.5530679821968079
472,0.46693575382232666,8.685323476791382,0.026643389835953712,3.4361398220062256,2.6587139e-05,0.06418748944997787,0.11067820340394974,0.3046927750110626,0.6418806314468384,0.5534020066261292
473,0.46869730949401855,8.670759201049805,0.02667449414730072,3.433673858642578,2.6537638e-05,0.06420887261629105,0.11091470718383789,0.30798882246017456,0.6420886516571045,0.5545846223831177
474,0.4677577018737793,8.632944345474243,0.0267056655138731,3.4346446990966797,2.6488138e-05,0.06417164206504822,0.11055010557174683,0.306811660528183,0.6416999101638794,0.5527504682540894
475,0.4674879312515259,8.63588261604309,0.02667841874063015,3.4372947216033936,2.6438638e-05,0.06424171477556229,0.11071868985891342,0.30547022819519043,0.6423843502998352,0.5535881519317627
476,0.4675990641117096,8.640011072158813,0.026606757193803787,3.434372901916504,2.6389138e-05,0.06429097801446915,0.11049101501703262,0.3059082329273224,0.6429263353347778,0.5524492859840393
477,0.46847495436668396,8.709031581878662,0.02661016210913658,3.4305431842803955,2.6339638e-05,0.06431344896554947,0.11094974726438522,0.3065817058086395,0.6430851221084595,0.5547050833702087
478,0.4687235951423645,8.61488127708435,0.02644365280866623,3.4277734756469727,2.6290138e-05,0.06420449912548065,0.11081066727638245,0.307934045791626,0.6420393586158752,0.5540809035301208
479,0.4682822525501251,8.626307010650635,0.026605656370520592,3.42714786529541,2.6240637e-05,0.06429318338632584,0.1107340157032013,0.30648860335350037,0.6428880095481873,0.5537031292915344
480,0.46923041343688965,8.630764722824097,0.02683127298951149,3.427903652191162,2.6191137e-05,0.0642855316400528,0.1109311431646347,0.3088265061378479,0.6428934931755066,0.5546448826789856
481,0.46814221143722534,8.673901796340942,0.02672492526471615,3.4275612831115723,2.6141637e-05,0.06436818838119507,0.11086764186620712,0.30563995242118835,0.6436545848846436,0.5543656349182129
482,0.46887919306755066,8.67540955543518,0.026731638237833977,3.426809072494507,2.6092137e-05,0.06427237391471863,0.11079869419336319,0.30840492248535156,0.6427128314971924,0.5539659261703491
483,0.4681561291217804,8.705466270446777,0.026860851794481277,3.4301369190216064,2.6042637e-05,0.06429702043533325,0.11068586260080338,0.3065871596336365,0.6429701447486877,0.553412914276123
484,0.46772852540016174,8.613461256027222,0.026531213894486427,3.433664321899414,2.5993137e-05,0.06412455439567566,0.11033765226602554,0.30784645676612854,0.6412783265113831,0.5517210960388184
485,0.4693036675453186,8.609169721603394,0.026700817048549652,3.4255518913269043,2.5943637e-05,0.06439666450023651,0.11097275465726852,0.3078300356864929,0.6439502239227295,0.5548693537712097
486,0.4685831665992737,8.705360651016235,0.026757413521409035,3.4293649196624756,2.5894136e-05,0.06434956938028336,0.1109037771821022,0.306789755821228,0.6434848308563232,0.5545079708099365
487,0.46914610266685486,8.687141418457031,0.026802459731698036,3.427891731262207,2.5844636e-05,0.06431452929973602,0.11090928316116333,0.3081749677658081,0.6431070566177368,0.554590106010437
488,0.4682205319404602,8.675130844116211,0.026623781770467758,3.429131507873535,2.5795136e-05,0.06419352442026138,0.11087419092655182,0.3074686825275421,0.6419243812561035,0.5543382167816162
489,0.4692554175853729,8.693634033203125,0.026818007230758667,3.4254150390625,2.5745636e-05,0.06429975479841232,0.11091037839651108,0.308366596698761,0.6429482698440552,0.5545517802238464
490,0.4697999954223633,8.561984300613403,0.02690236084163189,3.4229674339294434,2.5696136e-05,0.06432987749576569,0.11111295968294144,0.308925062417984,0.6433315277099609,0.5555318593978882
491,0.46925029158592224,8.567251920700073,0.026833318173885345,3.423260450363159,2.5646636e-05,0.06434739381074905,0.11091913282871246,0.30784645676612854,0.6434848308563232,0.554590106010437
492,0.4691298007965088,8.563224792480469,0.02690744586288929,3.4260761737823486,2.5597135e-05,0.06440760940313339,0.11104616522789001,0.3073372542858124,0.6440487504005432,0.5552416443824768
493,0.46946126222610474,8.666342496871948,0.02674303576350212,3.4236841201782227,2.5547635e-05,0.06433698534965515,0.11102969944477081,0.30836111307144165,0.6433643698692322,0.5551431179046631
494,0.4690839350223541,8.630979299545288,0.02708013914525509,3.4253203868865967,2.5498135e-05,0.06432987749576569,0.11092570424079895,0.30808189511299133,0.643304169178009,0.5546448826789856
495,0.46896010637283325,8.615195751190186,0.027006754651665688,3.42729115486145,2.5448635e-05,0.06418476998806,0.11078223586082458,0.308782696723938,0.6419243812561035,0.5539276003837585
496,0.4698309600353241,8.678614616394043,0.027125472202897072,3.423104763031006,2.5399135e-05,0.06437257677316666,0.11113373190164566,0.30901265144348145,0.6437093019485474,0.5556468367576599
497,0.46966665983200073,8.655670404434204,0.02689286135137081,3.4218428134918213,2.5349635e-05,0.06443336606025696,0.11117209494113922,0.30791762471199036,0.6443170309066772,0.5558274984359741
498,0.47033998370170593,8.64917278289795,0.026906626299023628,3.417682647705078,2.5300134e-05,0.06440488249063492,0.11120159924030304,0.30916595458984375,0.6440433263778687,0.5559862852096558
499,0.46882858872413635,8.702165603637695,0.026730265468358994,3.4261014461517334,2.5250634e-05,0.06437529623508453,0.11080852895975113,0.30735915899276733,0.6437147855758667,0.5540425777435303
500,0.47048792243003845,8.705966472625732,0.027137160301208496,3.420713424682617,2.5201134e-05,0.06455107033252716,0.11127064377069473,0.30848705768585205,0.6455051898956299,0.5563530921936035
501,0.4696294963359833,8.680030107498169,0.027048995718359947,3.42121958732605,2.5151634e-05,0.06444213539361954,0.11116990447044373,0.30789026618003845,0.6444429755210876,0.5558931827545166
502,0.46850666403770447,8.65146517753601,0.02657872997224331,3.423466205596924,2.5102134e-05,0.06431400775909424,0.110928975045681,0.30732083320617676,0.6431453824043274,0.5546941161155701
503,0.47028544545173645,8.650820016860962,0.026965811848640442,3.417240619659424,2.5052634e-05,0.06439829617738724,0.11129250377416611,0.3087881803512573,0.6439282894134521,0.5564023852348328
504,0.4707444906234741,8.662524700164795,0.026709383353590965,3.4151904582977295,2.5003133e-05,0.06433753669261932,0.111164391040802,0.3107811510562897,0.6433643698692322,0.5558986663818359
505,0.4706450402736664,8.641486406326294,0.02707465924322605,3.4178006649017334,2.4953633e-05,0.06456640362739563,0.11139217019081116,0.3086074888706207,0.6457077264785767,0.5569499135017395
506,0.47004058957099915,8.707395553588867,0.027061203494668007,3.4207911491394043,2.4904133e-05,0.06442675739526749,0.11110088229179382,0.30918240547180176,0.6442951560020447,0.5554332733154297
507,0.4706195890903473,8.630980491638184,0.027068911120295525,3.418492317199707,2.4854633e-05,0.06437475979328156,0.11122135072946548,0.3102281391620636,0.6437695622444153,0.5561121702194214
508,0.47069820761680603,8.685476064682007,0.02698497101664543,3.4181079864501953,2.4805133e-05,0.06447111815214157,0.11104284971952438,0.3097189664840698,0.6447386145591736,0.5552033185958862
509,0.4702706038951874,8.639472007751465,0.0268164724111557,3.4180748462677,2.4755633e-05,0.06444046646356583,0.11131551861763,0.30871152877807617,0.6443991661071777,0.5565392374992371
