epoch,NDCG@10,e_time,f1,loss,lr,p10,p5,r1,r10,r5,val_NDCG@10,val_e_time,val_f1,val_loss,val_lr,val_p10,val_p5,val_r1,val_r10,val_r5
347,0.37371551990509033,210.2669062614441,0.007169302552938461,4.390399932861328,6.554852e-06,0.04945063218474388,0.08497044444084167,0.26911452412605286,0.4945058822631836,0.4248550832271576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
348,0.3738299012184143,210.78531861305237,0.007197340950369835,4.3909687995910645,6.544952e-06,0.0494597963988781,0.08483460545539856,0.26943230628967285,0.49459806084632874,0.4241713285446167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
349,0.3744465708732605,210.89918112754822,0.007183657959103584,4.387600421905518,6.5350523e-06,0.04952476918697357,0.08508933335542679,0.2698037624359131,0.49524742364883423,0.4254439175128937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
350,0.3741050958633423,210.3410415649414,0.0071740844286978245,4.386600494384766,6.5251525e-06,0.04952308163046837,0.08504001051187515,0.2692410945892334,0.49523091316223145,0.425199031829834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
351,0.3751712739467621,210.8497130870819,0.007206744980067015,4.381734371185303,6.5152526e-06,0.04966370016336441,0.08526130765676498,0.27003490924835205,0.4966369569301605,0.4263092875480652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
352,0.3749138414859772,210.92078566551208,0.007231938652694225,4.384035587310791,6.5053528e-06,0.049602750688791275,0.08517292886972427,0.2700596749782562,0.49602746963500977,0.4258621633052826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
353,0.37481001019477844,210.322496175766,0.007202950771898031,4.383082389831543,6.495453e-06,0.049598656594753265,0.08522415906190872,0.26971572637557983,0.4959862232208252,0.426120787858963,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
354,0.37492576241493225,210.77606892585754,0.0072889383882284164,4.380693435668945,6.485553e-06,0.04965673387050629,0.08531304448843002,0.2695409953594208,0.49656814336776733,0.42656517028808594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
355,0.37510594725608826,210.9574990272522,0.007274316158145666,4.377340316772461,6.475653e-06,0.04968529939651489,0.08532484620809555,0.26954925060272217,0.49685293436050415,0.4266229569911957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
356,0.37509775161743164,210.3526108264923,0.007201650645583868,4.378988265991211,6.4657534e-06,0.04963413253426552,0.08524350821971893,0.2700280249118805,0.49634116888046265,0.426214337348938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
357,0.37556806206703186,210.50990891456604,0.007254716940224171,4.3782877922058105,6.4558535e-06,0.049699991941452026,0.08540987223386765,0.2702357769012451,0.49700015783309937,0.42704805731773376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
358,0.37532880902290344,211.3036994934082,0.00727906683459878,4.378623008728027,6.4459537e-06,0.049672506749629974,0.08527611941099167,0.2702852785587311,0.4967249929904938,0.42638495564460754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
359,0.37531453371047974,210.31726241111755,0.007230858784168959,4.3765950202941895,6.436054e-06,0.049664657562971115,0.08531549572944641,0.2700197696685791,0.49664658308029175,0.4265775680541992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
360,0.37587568163871765,210.38108658790588,0.007237706333398819,4.3735575675964355,6.426154e-06,0.04973812401294708,0.08540575951337814,0.2707379162311554,0.497379869222641,0.42703017592430115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
361,0.3758714497089386,211.21177005767822,0.007218056824058294,4.374099254608154,6.416254e-06,0.049755435436964035,0.08544239401817322,0.2704806625843048,0.49755457043647766,0.4272131621837616,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
362,0.3762330710887909,210.564058303833,0.007220049854367971,4.371558666229248,6.4063543e-06,0.04973180592060089,0.0854828879237175,0.27147945761680603,0.49731793999671936,0.42741262912750244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
363,0.3767537474632263,210.33938097953796,0.0072457315400242805,4.368902683258057,6.3964544e-06,0.049838583916425705,0.08564402908086777,0.27127447724342346,0.49838554859161377,0.4282202124595642,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
364,0.37608933448791504,210.85617589950562,0.007242085877805948,4.371728420257568,6.3865546e-06,0.04978889599442482,0.08544762432575226,0.2707241475582123,0.4978888928890228,0.42723792791366577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
365,0.3767986297607422,211.0414502620697,0.007272236980497837,4.366415023803711,6.3766547e-06,0.04983167350292206,0.08562121540307999,0.2717353403568268,0.49831676483154297,0.42810189723968506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
366,0.37627947330474854,210.43726539611816,0.007285895757377148,4.369178771972656,6.366755e-06,0.04976678639650345,0.08547519147396088,0.2710144519805908,0.4976674020290375,0.42737823724746704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
367,0.37659570574760437,210.3457989692688,0.007247130386531353,4.369250297546387,6.356855e-06,0.0497610978782177,0.085481658577919,0.2718743085861206,0.49761098623275757,0.4274071455001831,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
368,0.37687620520591736,211.29147028923035,0.007294244598597288,4.365009307861328,6.346955e-06,0.04982258006930351,0.0856170654296875,0.27172985672950745,0.49822595715522766,0.4280867576599121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
369,0.37683627009391785,211.00040078163147,0.007223720196634531,4.3656325340271,6.3370553e-06,0.049846235662698746,0.08563355356454849,0.27145054936408997,0.49846258759498596,0.4281679391860962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
370,0.3770553767681122,210.88464665412903,0.00724684027954936,4.364252090454102,6.3271555e-06,0.0498511902987957,0.08575199544429779,0.2716156542301178,0.4985121190547943,0.42875951528549194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
371,0.37705135345458984,210.97906303405762,0.007204882334917784,4.363556861877441,6.3172556e-06,0.049873240292072296,0.08569687604904175,0.271599143743515,0.49873360991477966,0.4284816086292267,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
372,0.3772324323654175,210.95899486541748,0.007248534820973873,4.359987735748291,6.3073558e-06,0.04989121854305267,0.08575984090566635,0.27169957756996155,0.4989124536514282,0.4288007915019989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
373,0.37773242592811584,211.44099402427673,0.007279751822352409,4.35954475402832,6.297456e-06,0.049914829432964325,0.08581292629241943,0.27252915501594543,0.4991477131843567,0.4290635585784912,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
374,0.37784773111343384,211.00503945350647,0.007298196200281382,4.358328342437744,6.287556e-06,0.04994378983974457,0.08585513383150101,0.2726268470287323,0.49943798780441284,0.4292740523815155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
375,0.37825074791908264,210.8424642086029,0.00729350047186017,4.356069564819336,6.277656e-06,0.04997335001826286,0.08584491163492203,0.2729969322681427,0.49973517656326294,0.429225891828537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
376,0.37756016850471497,210.96891903877258,0.007263544946908951,4.358336448669434,6.2677564e-06,0.04990322142839432,0.08581992238759995,0.27198436856269836,0.4990321397781372,0.4291006922721863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
377,0.3782727122306824,210.91912150382996,0.007244175300002098,4.355781555175781,6.2578565e-06,0.04999910295009613,0.08595936000347137,0.2726020812988281,0.4999910593032837,0.4297982156276703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
378,0.37812939286231995,211.02951216697693,0.007208597380667925,4.356064319610596,6.2479567e-06,0.050011374056339264,0.08591734617948532,0.2723516821861267,0.5001134872436523,0.42958498001098633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
379,0.3782191276550293,211.00424146652222,0.007274135947227478,4.3539910316467285,6.238057e-06,0.050072286278009415,0.08593487739562988,0.27212607860565186,0.5007229447364807,0.4296743869781494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
380,0.37928545475006104,211.02036094665527,0.007273143623024225,4.3505048751831055,6.228157e-06,0.05008126050233841,0.08613291382789612,0.2738829255104065,0.5008124113082886,0.4306676983833313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
381,0.3778417706489563,211.0304718017578,0.007321274373680353,4.354664325714111,6.218257e-06,0.04999911040067673,0.08586328476667404,0.2721150517463684,0.4999910593032837,0.42931532859802246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
382,0.3786510229110718,211.01392674446106,0.007325482554733753,4.35163688659668,6.2083573e-06,0.0500352643430233,0.08610185235738754,0.27287721633911133,0.5003528594970703,0.430509477853775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
383,0.3791198134422302,211.03361225128174,0.007300412282347679,4.35139274597168,6.1984574e-06,0.05010833963751793,0.08616483211517334,0.2733202278614044,0.5010834336280823,0.43082454800605774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
384,0.3790292739868164,211.10034346580505,0.007263089530169964,4.348876476287842,6.1885576e-06,0.0500774011015892,0.08611789345741272,0.27335599064826965,0.5007738471031189,0.4305906593799591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
385,0.37938499450683594,211.0545482635498,0.007256900891661644,4.347155570983887,6.1786577e-06,0.050076138228178024,0.08620347082614899,0.2740989029407501,0.5007615089416504,0.431017130613327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
386,0.378963440656662,211.10268712043762,0.007279874291270971,4.349031925201416,6.168758e-06,0.050076067447662354,0.08601221442222595,0.2733147144317627,0.5007601380348206,0.43006372451782227,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
387,0.3794308304786682,211.16610026359558,0.007301232311874628,4.346868515014648,6.158858e-06,0.050111472606658936,0.0861872136592865,0.27383339405059814,0.501115083694458,0.43093597888946533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
388,0.3798403739929199,211.14973831176758,0.007331754080951214,4.345029830932617,6.148958e-06,0.050179336220026016,0.08629290014505386,0.2739737033843994,0.5017933249473572,0.43146151304244995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
389,0.3798366189002991,211.09222173690796,0.0072888657450675964,4.3437604904174805,6.1390583e-06,0.05020421743392944,0.0863368809223175,0.2740080952644348,0.502042293548584,0.43168437480926514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
390,0.37988099455833435,211.05961799621582,0.007310610730201006,4.342231273651123,6.1291585e-06,0.0501977801322937,0.08639026433229446,0.273939311504364,0.5019776821136475,0.431954026222229,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
391,0.38000214099884033,210.99844622612,0.007298452779650688,4.341855049133301,6.1192586e-06,0.050148677080869675,0.08631376922130585,0.2744813859462738,0.5014879107475281,0.43157294392585754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
392,0.3807232081890106,211.02061080932617,0.007329875137656927,4.337676048278809,6.1093588e-06,0.05027648061513901,0.08647746592760086,0.2750055491924286,0.5027645826339722,0.43238604068756104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
393,0.3807080388069153,211.00762844085693,0.007294409908354282,4.337628364562988,6.099459e-06,0.050261322408914566,0.08649592846632004,0.2748074233531952,0.5026118755340576,0.432479590177536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
394,0.3801535665988922,211.00733160972595,0.0072663212195038795,4.3400774002075195,6.089559e-06,0.05019489675760269,0.0863250270485878,0.27452677488327026,0.5019487738609314,0.4316238462924957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
395,0.3802015483379364,210.98581290245056,0.007320673204958439,4.337373733520508,6.079659e-06,0.05024756118655205,0.08638177812099457,0.2739861011505127,0.5024756789207458,0.43190863728523254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
396,0.3804662227630615,211.02216720581055,0.00732375867664814,4.338308334350586,6.0697594e-06,0.05021468922495842,0.08637882769107819,0.274876207113266,0.5021468997001648,0.4318907558917999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
397,0.3806314170360565,210.82532405853271,0.007314806804060936,4.33695125579834,6.0598595e-06,0.05024813488125801,0.08654486387968063,0.2747510075569153,0.5024811625480652,0.43272721767425537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
398,0.3807387948036194,211.47225332260132,0.007253054529428482,4.333484172821045,6.0499597e-06,0.05030011385679245,0.08651956915855408,0.27474963665008545,0.5030025839805603,0.432599276304245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
399,0.38121268153190613,211.05378484725952,0.007253212854266167,4.334986209869385,6.04006e-06,0.0503154881298542,0.08660021424293518,0.2753453552722931,0.5031552910804749,0.43300098180770874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
400,0.3810427784919739,210.85347723960876,0.007312708999961615,4.334146976470947,6.03016e-06,0.05032499134540558,0.08662544935941696,0.27489960193634033,0.503250241279602,0.43312618136405945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
401,0.381490558385849,210.93174028396606,0.007330838590860367,4.330053329467773,6.02026e-06,0.05034882575273514,0.08670034259557724,0.2754746675491333,0.5034882426261902,0.43350452184677124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
402,0.3815859854221344,211.41682744026184,0.007271203678101301,4.330376625061035,6.0103603e-06,0.05036202445626259,0.08667723089456558,0.2755984961986542,0.5036203265190125,0.43338483572006226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
403,0.3814443051815033,211.04644203186035,0.00729677127674222,4.332115173339844,6.0004604e-06,0.050396695733070374,0.08672653883695602,0.2751568853855133,0.5039669871330261,0.43363383412361145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
404,0.3814896047115326,210.6227581501007,0.007350125815719366,4.330111026763916,5.9905606e-06,0.0503811351954937,0.08660013228654861,0.2754100263118744,0.5038115382194519,0.43300238251686096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
405,0.3814813494682312,210.49315285682678,0.007292801048606634,4.3299055099487305,5.9806607e-06,0.0503818579018116,0.08667207509279251,0.2752861976623535,0.5038184523582458,0.4333600699901581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
406,0.38152897357940674,211.35523986816406,0.007324350997805595,4.328647136688232,5.970761e-06,0.0503779835999012,0.08673375844955444,0.2752339243888855,0.5037798881530762,0.43366822600364685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
407,0.38185349106788635,210.89117431640625,0.007323306519538164,4.326425552368164,5.960861e-06,0.050389792770147324,0.08677220344543457,0.2757071852684021,0.5038982033729553,0.43386220932006836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
408,0.38217693567276,210.51357007026672,0.007388593629002571,4.3263983726501465,5.950961e-06,0.050456076860427856,0.08685999363660812,0.27575671672821045,0.5045613646507263,0.43430107831954956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
409,0.3816438615322113,210.80620312690735,0.007295452523976564,4.32824182510376,5.9410613e-06,0.05042548477649689,0.08671661466360092,0.2752325236797333,0.5042545199394226,0.43358293175697327,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
410,0.3821970820426941,211.37944102287292,0.007388990838080645,4.32373046875,5.9311615e-06,0.050458602607250214,0.08682311326265335,0.2758268713951111,0.5045847296714783,0.43411535024642944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
411,0.3823791742324829,210.82173466682434,0.007330022286623716,4.323703289031982,5.9212616e-06,0.05042843148112297,0.08676548302173615,0.27650925517082214,0.5042847990989685,0.43382781744003296,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
412,0.38264167308807373,210.55299496650696,0.007366933859884739,4.319380283355713,5.9113618e-06,0.05053803697228432,0.08693424612283707,0.2759782075881958,0.5053799152374268,0.434673935174942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
413,0.38248980045318604,210.92863011360168,0.0073605552315711975,4.322688579559326,5.901462e-06,0.050477392971515656,0.08688774704933167,0.27637991309165955,0.5047731995582581,0.43443867564201355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
414,0.38289740681648254,211.18378901481628,0.0073299286887049675,4.31831693649292,5.891562e-06,0.05054819956421852,0.08705995231866837,0.27621620893478394,0.505483090877533,0.43529990315437317,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
415,0.3825893998146057,210.49443244934082,0.0073418403044342995,4.321310043334961,5.881662e-06,0.05042989179491997,0.08684150874614716,0.27686282992362976,0.5042985677719116,0.43420615792274475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
416,0.38300544023513794,210.45401763916016,0.007359583396464586,4.317795753479004,5.8717624e-06,0.05051930248737335,0.08696617186069489,0.27684080600738525,0.505191445350647,0.4348321259021759,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
417,0.3829481601715088,211.19153428077698,0.007362043485045433,4.317646026611328,5.8618625e-06,0.05053330585360527,0.087004154920578,0.2766358256340027,0.5053331255912781,0.43502336740493774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
418,0.38291335105895996,210.87868475914001,0.0072595831006765366,4.320311069488525,5.8519627e-06,0.05049256607890129,0.08693893998861313,0.2769756317138672,0.5049259066581726,0.43469318747520447,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
419,0.3836907744407654,210.52350783348083,0.007318464573472738,4.312056064605713,5.842063e-06,0.05059273913502693,0.08711005002260208,0.2776552438735962,0.5059288740158081,0.4355516731739044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
420,0.383918434381485,210.62977361679077,0.007349615450948477,4.313587665557861,5.832163e-06,0.05062315985560417,0.08715302497148514,0.27778732776641846,0.5062315464019775,0.4357621669769287,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
421,0.3834898769855499,211.31404733657837,0.0073622060008347034,4.31212043762207,5.822263e-06,0.05059053376317024,0.08711092919111252,0.2771145701408386,0.5059054493904114,0.4355557858943939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
422,0.38375040888786316,210.49966955184937,0.00737571157515049,4.313307762145996,5.8123633e-06,0.05058872327208519,0.08719596266746521,0.27754658460617065,0.5058875679969788,0.435980886220932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
423,0.38419800996780396,210.4129183292389,0.007348223589360714,4.30924129486084,5.8024634e-06,0.050638921558856964,0.08718319237232208,0.2779826819896698,0.5063911080360413,0.43591761589050293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
424,0.383926123380661,211.11649560928345,0.0073658740147948265,4.313418388366699,5.7925636e-06,0.050602927803993225,0.08720114082098007,0.2776868939399719,0.5060306787490845,0.4360056519508362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
425,0.3840269446372986,210.85852909088135,0.007378540001809597,4.3115057945251465,5.7826637e-06,0.05066951736807823,0.08722785115242004,0.2773292064666748,0.5066951513290405,0.4361404776573181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
426,0.3842426836490631,210.44281840324402,0.007401172071695328,4.307925224304199,5.772764e-06,0.05069772154092789,0.08729052543640137,0.277525931596756,0.5069772005081177,0.4364527761936188,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
427,0.3844335973262787,210.6874017715454,0.007385811302810907,4.308492183685303,5.762864e-06,0.05068260803818703,0.08728283643722534,0.27800607681274414,0.506825864315033,0.4364156424999237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
428,0.38443854451179504,211.34169030189514,0.00738494424149394,4.309466361999512,5.752964e-06,0.050683990120887756,0.08732255548238754,0.2781945466995239,0.5068396329879761,0.4366096258163452,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
429,0.3848448693752289,210.4989869594574,0.007376890629529953,4.303850173950195,5.7430643e-06,0.0507509708404541,0.0874313935637474,0.27829912304878235,0.5075095891952515,0.4371558129787445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
430,0.384752094745636,210.45006585121155,0.00737178698182106,4.304732322692871,5.7331645e-06,0.05073126032948494,0.08724081516265869,0.27839815616607666,0.5073128938674927,0.4362051486968994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
431,0.38479503989219666,211.28775143623352,0.007341351360082626,4.304593563079834,5.7232646e-06,0.05075765773653984,0.08740474283695221,0.2780611217021942,0.5075770020484924,0.4370209872722626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
432,0.38524767756462097,210.71616864204407,0.007342396304011345,4.300695896148682,5.7133648e-06,0.05079410970211029,0.08738330751657486,0.2786802053451538,0.5079416036605835,0.4369136691093445,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
433,0.38562721014022827,210.3909397125244,0.007420196197926998,4.298274040222168,5.703465e-06,0.05084683373570442,0.08764059096574783,0.2787352204322815,0.508468508720398,0.438201367855072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
434,0.385349839925766,211.05931305885315,0.007422574795782566,4.298810958862305,5.693565e-06,0.05079019069671631,0.08745815604925156,0.2788604199886322,0.5079030990600586,0.4372920095920563,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
435,0.38447970151901245,210.9371304512024,0.0074320449493825436,4.304450511932373,5.683665e-06,0.05069617182016373,0.0873156189918518,0.278007447719574,0.5069620609283447,0.4365779757499695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
436,0.38567206263542175,210.352219581604,0.007463035639375448,4.29628849029541,5.6737654e-06,0.050810087472200394,0.0875648558139801,0.2792704105377197,0.5081011652946472,0.4378257989883423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
