epoch,MAE,NDCG@10,RC@10,RC@5,e_time,loss,lr,val_MAE,val_NDCG@10,val_RC@10,val_RC@5,val_e_time,val_loss,val_lr
498,0.45644479990005493,0.44514593482017517,0.634531557559967,0.5310811400413513,395.113737821579,3.069917678833008,5.0599747e-06,NA,NA,NA,NA,NA,NA,NA
499,0.45645672082901,0.44538506865501404,0.6349273920059204,0.531157910823822,394.56603360176086,3.0685744285583496,5.050075e-06,NA,NA,NA,NA,NA,NA,NA
500,0.45646530389785767,0.4444577693939209,0.6345208287239075,0.5303649306297302,395.0343372821808,3.0666677951812744,5.040175e-06,NA,NA,NA,NA,NA,NA,NA
501,0.4565896689891815,0.4443756937980652,0.6338732242584229,0.5301185846328735,394.5434629917145,3.0649778842926025,5.030275e-06,NA,NA,NA,NA,NA,NA,NA
502,0.4565311372280121,0.4448935389518738,0.634623110294342,0.5304403305053711,394.6433861255646,3.0659265518188477,5.0203753e-06,NA,NA,NA,NA,NA,NA,NA
503,0.4564308822154999,0.4450611174106598,0.6351791620254517,0.530717670917511,394.75368547439575,3.0633702278137207,5.0104754e-06,NA,NA,NA,NA,NA,NA,NA
504,0.45651665329933167,0.4445236325263977,0.6350956559181213,0.5306046009063721,394.36647510528564,3.065627098083496,5.0005756e-06,NA,NA,NA,NA,NA,NA,NA
505,0.4564809501171112,0.4441659450531006,0.6344777345657349,0.5296837091445923,394.67702889442444,3.0657799243927,4.9906757e-06,NA,NA,NA,NA,NA,NA,NA
506,0.4563835859298706,0.4440807104110718,0.6344063878059387,0.5301482081413269,395.2816092967987,3.0635180473327637,4.980776e-06,NA,NA,NA,NA,NA,NA,NA
507,0.4564683735370636,0.44435974955558777,0.6343996524810791,0.5302330255508423,395.12160444259644,3.0635790824890137,4.970876e-06,NA,NA,NA,NA,NA,NA,NA
508,0.4564151465892792,0.4442325234413147,0.6345100402832031,0.5297672152519226,395.5073070526123,3.0629162788391113,4.960976e-06,NA,NA,NA,NA,NA,NA,NA
509,0.45650312304496765,0.4438750147819519,0.6340240240097046,0.5292448401451111,395.08254384994507,3.0616841316223145,4.9510763e-06,NA,NA,NA,NA,NA,NA,NA
510,0.4565178155899048,0.44412368535995483,0.6352020502090454,0.5308253765106201,394.9779107570648,3.0620601177215576,4.9411765e-06,NA,NA,NA,NA,NA,NA,NA
511,0.4563930630683899,0.4434538781642914,0.634238064289093,0.5291182994842529,394.6747806072235,3.0604875087738037,4.9312766e-06,NA,NA,NA,NA,NA,NA,NA
512,0.4563616216182709,0.44371381402015686,0.6343404054641724,0.5294588804244995,395.72111535072327,3.061204195022583,4.921377e-06,NA,NA,NA,NA,NA,NA,NA
513,0.456420361995697,0.4432864487171173,0.6340832710266113,0.5288166999816895,395.21934819221497,3.0628738403320312,4.911477e-06,NA,NA,NA,NA,NA,NA,NA
514,0.45646369457244873,0.4429489076137543,0.6341667175292969,0.5286188125610352,394.5037679672241,3.059112310409546,4.901577e-06,NA,NA,NA,NA,NA,NA,NA
515,0.4564642310142517,0.4429503381252289,0.6337870955467224,0.5290913581848145,394.577552318573,3.0603575706481934,4.8916772e-06,NA,NA,NA,NA,NA,NA,NA
516,0.45646029710769653,0.4428321123123169,0.633445143699646,0.5286820530891418,394.6206076145172,3.0582761764526367,4.8817774e-06,NA,NA,NA,NA,NA,NA,NA
517,0.4564216136932373,0.44298887252807617,0.6338449716567993,0.5288463234901428,394.81574964523315,3.0581319332122803,4.8718775e-06,NA,NA,NA,NA,NA,NA,NA
518,0.4565398395061493,0.4432390630245209,0.6342071294784546,0.5294642448425293,394.95530128479004,3.0562338829040527,4.8619777e-06,NA,NA,NA,NA,NA,NA,NA
519,0.4564180374145508,0.4425220489501953,0.6335016489028931,0.5283939838409424,395.3187391757965,3.0564277172088623,4.852078e-06,NA,NA,NA,NA,NA,NA,NA
520,0.4564112424850464,0.44288820028305054,0.6339203715324402,0.5291842222213745,395.4528510570526,3.0539116859436035,4.842178e-06,NA,NA,NA,NA,NA,NA,NA
521,0.45636463165283203,0.4426289200782776,0.6340994238853455,0.5283185839653015,394.7232701778412,3.0568697452545166,4.832278e-06,NA,NA,NA,NA,NA,NA,NA
522,0.4564482569694519,0.4420086443424225,0.6336187720298767,0.5279321670532227,394.6929762363434,3.053753137588501,4.8223783e-06,NA,NA,NA,NA,NA,NA,NA
523,0.45640575885772705,0.44204655289649963,0.6338328719139099,0.5275080800056458,394.599258184433,3.0538008213043213,4.8124784e-06,NA,NA,NA,NA,NA,NA,NA
524,0.45641613006591797,0.4418371319770813,0.6337413191795349,0.5279133319854736,395.4783082008362,3.053961753845215,4.8025786e-06,NA,NA,NA,NA,NA,NA,NA
525,0.456287682056427,0.44207820296287537,0.6336457133293152,0.5277746915817261,395.115421295166,3.0529024600982666,4.7926787e-06,NA,NA,NA,NA,NA,NA,NA
526,0.45642027258872986,0.4416356086730957,0.633060097694397,0.527370810508728,394.953510761261,3.0530574321746826,4.782779e-06,NA,NA,NA,NA,NA,NA,NA
527,0.45647382736206055,0.4420902132987976,0.6338045597076416,0.5279523730278015,394.6473169326782,3.0517470836639404,4.772879e-06,NA,NA,NA,NA,NA,NA,NA
528,0.45652931928634644,0.44136473536491394,0.6331449151039124,0.5272523164749146,395.1225280761719,3.054237127304077,4.762979e-06,NA,NA,NA,NA,NA,NA,NA
529,0.45651379227638245,0.44130492210388184,0.6330560445785522,0.5269978642463684,394.71990609169006,3.0522425174713135,4.7530793e-06,NA,NA,NA,NA,NA,NA,NA
530,0.45643335580825806,0.44152987003326416,0.6333885788917542,0.5272954106330872,394.30381441116333,3.0481972694396973,4.7431795e-06,NA,NA,NA,NA,NA,NA,NA
531,0.4564024806022644,0.44115012884140015,0.6339284181594849,0.5273438692092896,394.7702877521515,3.049394130706787,4.7332796e-06,NA,NA,NA,NA,NA,NA,NA
532,0.4564001262187958,0.4413175880908966,0.6339203715324402,0.5272442102432251,394.92917680740356,3.0480597019195557,4.72338e-06,NA,NA,NA,NA,NA,NA,NA
533,0.45635467767715454,0.44071266055107117,0.6333118081092834,0.5264566540718079,394.5472412109375,3.047611951828003,4.71348e-06,NA,NA,NA,NA,NA,NA,NA
534,0.4564256966114044,0.4414200186729431,0.6332795023918152,0.5270422697067261,394.9250340461731,3.048074722290039,4.70358e-06,NA,NA,NA,NA,NA,NA,NA
535,0.4564015865325928,0.4408358931541443,0.632785439491272,0.5268012881278992,394.70324325561523,3.0475990772247314,4.6936802e-06,NA,NA,NA,NA,NA,NA,NA
536,0.45645612478256226,0.4412930905818939,0.6334518790245056,0.5268928408622742,394.91725277900696,3.047657012939453,4.6837804e-06,NA,NA,NA,NA,NA,NA,NA
537,0.456388384103775,0.44041576981544495,0.6332876086235046,0.526655912399292,394.44403648376465,3.0478105545043945,4.6738805e-06,NA,NA,NA,NA,NA,NA,NA
538,0.4562874138355255,0.4404890537261963,0.63309645652771,0.5261819958686829,395.0095474720001,3.0478267669677734,4.6639807e-06,NA,NA,NA,NA,NA,NA,NA
